This file was downloaded on March 14 2018 12:34:24 AM UTC-07:00
Keywords,carpet
Date Range,2015-03-13 - 2018-03-11
Buyer Country: ,AU
Category: ,Floor Rugs
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-19,27,116.02 USD,3132.67 USD
2016-10-20,13,106.82 USD,1388.65 USD
2016-10-21,21,98.89 USD,2076.62 USD
2016-10-22,25,116.35 USD,2908.63 USD
2016-10-23,19,130.07 USD,2471.38 USD
2016-10-24,25,92.86 USD,2321.58 USD
2016-10-25,19,97.16 USD,1846.12 USD
2016-10-26,25,83.77 USD,2094.31 USD
2016-10-27,15,129.90 USD,1948.49 USD
2016-10-28,16,89.37 USD,1429.94 USD
2016-10-29,28,98.82 USD,2766.91 USD
2016-10-30,28,90.78 USD,2541.70 USD
2016-10-31,34,117.89 USD,4008.09 USD
2016-11-01,26,122.16 USD,3176.27 USD
2016-11-02,20,91.02 USD,1820.48 USD
2016-11-03,15,132.54 USD,1988.17 USD
2016-11-04,12,106.68 USD,1280.12 USD
2016-11-05,26,100.98 USD,2625.60 USD
2016-11-06,22,88.79 USD,1953.42 USD
2016-11-07,37,89.79 USD,3322.21 USD
2016-11-08,13,140.02 USD,1820.22 USD
2016-11-09,33,77.52 USD,2558.03 USD
2016-11-10,23,88.58 USD,2037.27 USD
2016-11-11,14,70.78 USD,990.86 USD
2016-11-12,17,118.78 USD,2019.18 USD
2016-11-13,29,84.04 USD,2437.21 USD
2016-11-14,19,91.72 USD,1742.59 USD
2016-11-15,23,70.27 USD,1616.13 USD
2016-11-16,34,87.89 USD,2988.11 USD
2016-11-17,41,90.07 USD,3692.76 USD
2016-11-18,27,123.86 USD,3344.25 USD
2016-11-19,28,113.29 USD,3172.01 USD
2016-11-20,37,82.41 USD,3049.11 USD
2016-11-21,37,63.77 USD,2359.66 USD
2016-11-22,40,95.73 USD,3829.33 USD
2016-11-23,31,96.30 USD,2985.31 USD
2016-11-24,30,99.00 USD,2970.10 USD
2016-11-25,29,112.54 USD,3263.53 USD
2016-11-26,32,93.82 USD,3002.08 USD
2016-11-27,37,114.09 USD,4221.30 USD
2016-11-28,38,118.18 USD,4490.98 USD
2016-11-29,15,90.08 USD,1351.19 USD
2016-11-30,35,111.96 USD,3918.67 USD
2016-12-01,32,80.01 USD,2560.37 USD
2016-12-02,32,110.69 USD,3542.10 USD
2016-12-03,39,121.65 USD,4744.34 USD
2016-12-04,22,120.46 USD,2650.17 USD
2016-12-05,28,103.36 USD,2894.19 USD
2016-12-06,39,154.84 USD,6038.91 USD
2016-12-07,25,90.58 USD,2264.57 USD
2016-12-08,29,109.74 USD,3182.56 USD
2016-12-09,26,79.38 USD,2063.89 USD
2016-12-10,23,93.58 USD,2152.43 USD
2016-12-11,40,82.17 USD,3286.98 USD
2016-12-12,32,95.70 USD,3062.35 USD
2016-12-13,23,99.16 USD,2280.68 USD
2016-12-14,29,86.30 USD,2502.83 USD
2016-12-15,29,91.81 USD,2662.42 USD
2016-12-16,15,93.29 USD,1399.37 USD
2016-12-17,27,89.19 USD,2408.08 USD
2016-12-18,15,94.52 USD,1417.77 USD
2016-12-19,27,108.89 USD,2939.90 USD
2016-12-20,12,79.76 USD,957.06 USD
2016-12-21,18,78.32 USD,1409.71 USD
2016-12-22,13,110.13 USD,1431.70 USD
2016-12-23,19,83.02 USD,1577.41 USD
2016-12-24,12,68.33 USD,819.95 USD
2016-12-25,12,68.41 USD,820.94 USD
2016-12-26,40,106.65 USD,4265.86 USD
2016-12-27,21,91.37 USD,1918.71 USD
2016-12-28,20,103.35 USD,2067.03 USD
2016-12-29,16,140.02 USD,2240.33 USD
2016-12-30,14,111.59 USD,1562.28 USD
2016-12-31,26,108.07 USD,2809.82 USD
2017-01-01,24,114.64 USD,2751.38 USD
2017-01-02,36,88.64 USD,3190.99 USD
2017-01-03,23,106.10 USD,2440.23 USD
2017-01-04,26,77.32 USD,2010.36 USD
2017-01-05,28,106.58 USD,2984.31 USD
2017-01-06,29,100.21 USD,2906.20 USD
2017-01-07,22,104.51 USD,2299.27 USD
2017-01-08,27,104.99 USD,2834.64 USD
2017-01-09,33,87.73 USD,2895.08 USD
2017-01-10,28,81.89 USD,2292.97 USD
2017-01-11,42,89.42 USD,3755.44 USD
2017-01-12,18,99.94 USD,1799.00 USD
2017-01-13,23,80.13 USD,1843.03 USD
2017-01-14,20,102.27 USD,2045.36 USD
2017-01-15,42,107.33 USD,4507.70 USD
2017-01-16,19,92.07 USD,1749.24 USD
2017-01-17,25,84.93 USD,2123.28 USD
2017-01-18,30,95.46 USD,2863.70 USD
2017-01-19,24,77.13 USD,1851.09 USD
2017-01-20,21,78.58 USD,1650.08 USD
2017-01-21,35,101.27 USD,3544.47 USD
2017-01-22,34,92.63 USD,3149.34 USD
2017-01-23,22,85.84 USD,1888.55 USD
2017-01-24,35,87.41 USD,3059.18 USD
2017-01-25,24,108.75 USD,2609.88 USD
2017-01-26,28,92.72 USD,2596.24 USD
2017-01-27,25,82.69 USD,2067.13 USD
2017-01-28,22,111.76 USD,2458.64 USD
2017-01-29,17,132.05 USD,2244.85 USD
2017-01-30,29,85.45 USD,2478.09 USD
2017-01-31,30,77.61 USD,2328.23 USD
2017-02-01,23,90.87 USD,2090.10 USD
2017-02-02,26,126.07 USD,3277.85 USD
2017-02-03,27,71.64 USD,1934.18 USD
2017-02-04,34,113.34 USD,3853.42 USD
2017-02-05,22,93.33 USD,2053.22 USD
2017-02-06,22,100.99 USD,2221.82 USD
2017-02-07,24,82.42 USD,1978.08 USD
2017-02-08,29,82.39 USD,2389.19 USD
2017-02-09,20,104.82 USD,2096.37 USD
2017-02-10,25,77.50 USD,1937.53 USD
2017-02-11,18,99.12 USD,1784.09 USD
2017-02-12,32,101.91 USD,3261.19 USD
2017-02-13,38,111.44 USD,4234.77 USD
2017-02-14,35,88.46 USD,3096.21 USD
2017-02-15,19,104.18 USD,1979.42 USD
2017-02-16,23,80.47 USD,1850.80 USD
2017-02-17,23,114.09 USD,2624.06 USD
2017-02-18,29,79.64 USD,2309.64 USD
2017-02-19,28,97.41 USD,2727.40 USD
2017-02-20,30,94.72 USD,2841.46 USD
2017-02-21,25,100.90 USD,2522.48 USD
2017-02-22,28,79.60 USD,2228.86 USD
2017-02-23,21,85.31 USD,1791.46 USD
2017-02-24,49,89.00 USD,4360.80 USD
2017-02-25,29,104.65 USD,3034.83 USD
2017-02-26,30,72.74 USD,2182.05 USD
2017-02-27,36,105.55 USD,3799.81 USD
2017-02-28,28,79.71 USD,2231.89 USD
2017-03-01,35,101.79 USD,3562.68 USD
2017-03-02,16,53.56 USD,857.03 USD
2017-03-03,23,64.86 USD,1491.74 USD
2017-03-04,25,126.62 USD,3165.56 USD
2017-03-05,37,110.54 USD,4089.94 USD
2017-03-06,25,98.79 USD,2469.68 USD
2017-03-07,42,92.37 USD,3879.40 USD
2017-03-08,17,118.25 USD,2010.30 USD
2017-03-09,24,106.49 USD,2555.82 USD
2017-03-10,18,70.20 USD,1263.51 USD
2017-03-11,20,103.88 USD,2077.65 USD
2017-03-12,25,117.18 USD,2929.54 USD
2017-03-13,22,79.98 USD,1759.50 USD
2017-03-14,29,103.22 USD,2993.52 USD
2017-03-15,32,88.17 USD,2821.30 USD
2017-03-16,33,94.79 USD,3128.06 USD
2017-03-17,28,102.10 USD,2858.70 USD
2017-03-18,27,99.40 USD,2683.70 USD
2017-03-19,24,100.40 USD,2409.64 USD
2017-03-20,27,131.04 USD,3538.03 USD
2017-03-21,25,88.45 USD,2211.22 USD
2017-03-22,32,99.98 USD,3199.31 USD
2017-03-23,27,103.04 USD,2782.17 USD
2017-03-24,30,85.81 USD,2574.26 USD
2017-03-25,30,84.43 USD,2532.88 USD
2017-03-26,41,104.93 USD,4302.17 USD
2017-03-27,39,87.10 USD,3396.72 USD
2017-03-28,26,87.22 USD,2267.75 USD
2017-03-29,24,90.69 USD,2176.58 USD
2017-03-30,27,95.82 USD,2587.12 USD
2017-03-31,29,115.82 USD,3358.85 USD
2017-04-01,31,99.38 USD,3080.73 USD
2017-04-02,26,91.73 USD,2384.95 USD
2017-04-03,33,116.95 USD,3859.47 USD
2017-04-04,32,76.16 USD,2437.13 USD
2017-04-05,25,145.10 USD,3627.39 USD
2017-04-06,37,103.56 USD,3831.77 USD
2017-04-07,39,103.49 USD,4035.96 USD
2017-04-08,38,87.53 USD,3326.19 USD
2017-04-09,33,85.85 USD,2833.14 USD
2017-04-10,39,98.31 USD,3834.26 USD
2017-04-11,36,90.71 USD,3265.54 USD
2017-04-12,27,110.39 USD,2980.55 USD
2017-04-13,26,117.58 USD,3057.14 USD
2017-04-14,28,86.77 USD,2429.43 USD
2017-04-15,20,138.41 USD,2768.12 USD
2017-04-16,33,100.61 USD,3320.03 USD
2017-04-17,28,103.47 USD,2897.17 USD
2017-04-18,27,107.26 USD,2895.95 USD
2017-04-19,23,122.54 USD,2818.37 USD
2017-04-20,33,85.83 USD,2832.49 USD
2017-04-21,21,110.10 USD,2312.04 USD
2017-04-22,39,94.84 USD,3698.71 USD
2017-04-23,54,106.87 USD,5771.15 USD
2017-04-24,31,108.44 USD,3361.51 USD
2017-04-25,33,122.68 USD,4048.51 USD
2017-04-26,36,107.66 USD,3875.89 USD
2017-04-27,31,91.67 USD,2841.75 USD
2017-04-28,24,113.33 USD,2719.80 USD
2017-04-29,32,90.15 USD,2884.92 USD
2017-04-30,41,93.27 USD,3824.07 USD
2017-05-01,42,109.79 USD,4611.22 USD
2017-05-02,23,87.82 USD,2019.79 USD
2017-05-03,25,132.58 USD,3314.44 USD
2017-05-04,36,84.35 USD,3036.63 USD
2017-05-05,38,102.18 USD,3882.72 USD
2017-05-06,38,108.78 USD,4133.49 USD
2017-05-07,42,105.22 USD,4419.31 USD
2017-05-08,42,114.98 USD,4829.22 USD
2017-05-09,35,117.72 USD,4120.15 USD
2017-05-10,35,119.17 USD,4170.88 USD
2017-05-11,31,92.07 USD,2854.08 USD
2017-05-12,26,99.76 USD,2593.66 USD
2017-05-13,26,85.90 USD,2233.34 USD
2017-05-14,52,100.63 USD,5232.98 USD
2017-05-15,31,93.99 USD,2913.77 USD
2017-05-16,38,117.84 USD,4477.85 USD
2017-05-17,29,95.65 USD,2773.91 USD
2017-05-18,25,119.53 USD,2988.15 USD
2017-05-19,31,129.55 USD,4016.12 USD
2017-05-20,31,107.56 USD,3334.47 USD
2017-05-21,39,120.95 USD,4717.20 USD
2017-05-22,37,98.69 USD,3651.61 USD
2017-05-23,31,107.83 USD,3342.76 USD
2017-05-24,48,102.20 USD,4905.53 USD
2017-05-25,29,119.87 USD,3476.18 USD
2017-05-26,35,116.69 USD,4084.00 USD
2017-05-27,39,113.14 USD,4412.30 USD
2017-05-28,48,104.51 USD,5016.68 USD
2017-05-29,37,93.22 USD,3449.05 USD
2017-05-30,37,110.88 USD,4102.51 USD
2017-05-31,59,101.55 USD,5991.18 USD
2017-06-01,47,128.59 USD,6043.76 USD
2017-06-02,31,117.64 USD,3646.89 USD
2017-06-03,37,96.69 USD,3577.41 USD
2017-06-04,49,116.97 USD,5731.60 USD
2017-06-05,44,105.50 USD,4642.11 USD
2017-06-06,48,114.70 USD,5505.77 USD
2017-06-07,35,102.32 USD,3581.36 USD
2017-06-08,31,108.95 USD,3377.39 USD
2017-06-09,36,103.35 USD,3720.42 USD
2017-06-10,31,114.95 USD,3563.38 USD
2017-06-11,46,118.62 USD,5456.38 USD
2017-06-12,47,100.51 USD,4723.85 USD
2017-06-13,59,109.96 USD,6487.41 USD
2017-06-14,46,120.02 USD,5520.80 USD
2017-06-15,49,144.87 USD,7098.68 USD
2017-06-16,33,114.29 USD,3771.67 USD
2017-06-17,42,113.53 USD,4768.13 USD
2017-06-18,63,126.86 USD,7992.04 USD
2017-06-19,41,85.17 USD,3492.09 USD
2017-06-20,61,126.37 USD,7708.76 USD
2017-06-21,47,111.44 USD,5237.45 USD
2017-06-22,37,121.76 USD,4505.19 USD
2017-06-23,30,106.97 USD,3209.19 USD
2017-06-24,44,117.54 USD,5171.78 USD
2017-06-25,58,127.44 USD,7391.51 USD
2017-06-26,46,151.11 USD,6951.01 USD
2017-06-27,34,124.73 USD,4240.80 USD
2017-06-28,24,101.30 USD,2431.24 USD
2017-06-29,49,95.64 USD,4686.42 USD
2017-06-30,36,88.51 USD,3186.52 USD
2017-07-01,33,115.56 USD,3813.52 USD
2017-07-02,40,115.32 USD,4612.96 USD
2017-07-03,45,110.05 USD,4952.29 USD
2017-07-04,55,102.72 USD,5649.84 USD
2017-07-05,47,97.46 USD,4580.65 USD
2017-07-06,42,104.99 USD,4409.70 USD
2017-07-07,49,126.71 USD,6208.61 USD
2017-07-08,43,105.82 USD,4550.30 USD
2017-07-09,51,119.19 USD,6078.76 USD
2017-07-10,50,112.05 USD,5602.67 USD
2017-07-11,46,116.37 USD,5352.93 USD
2017-07-12,41,101.14 USD,4146.76 USD
2017-07-13,56,122.61 USD,6866.01 USD
2017-07-14,35,110.46 USD,3866.01 USD
2017-07-15,43,116.45 USD,5007.15 USD
2017-07-16,63,129.44 USD,8154.84 USD
2017-07-17,33,102.94 USD,3397.15 USD
2017-07-18,59,95.88 USD,5656.79 USD
2017-07-19,60,122.63 USD,7357.87 USD
2017-07-20,49,127.84 USD,6264.14 USD
2017-07-21,39,156.02 USD,6084.87 USD
2017-07-22,47,102.32 USD,4808.83 USD
2017-07-23,50,109.21 USD,5460.46 USD
2017-07-24,43,124.51 USD,5354.05 USD
2017-07-25,44,119.64 USD,5264.17 USD
2017-07-26,49,117.11 USD,5738.36 USD
2017-07-27,46,116.07 USD,5339.20 USD
2017-07-28,39,121.26 USD,4729.16 USD
2017-07-29,48,131.97 USD,6334.41 USD
2017-07-30,53,105.54 USD,5593.85 USD
2017-07-31,40,111.12 USD,4444.76 USD
2017-08-01,34,126.89 USD,4314.25 USD
2017-08-02,51,121.24 USD,6183.28 USD
2017-08-03,31,123.68 USD,3834.04 USD
2017-08-04,38,105.00 USD,3990.11 USD
2017-08-05,45,96.66 USD,4349.55 USD
2017-08-06,52,101.36 USD,5270.54 USD
2017-08-07,39,136.87 USD,5337.99 USD
2017-08-08,42,130.53 USD,5482.43 USD
2017-08-09,64,98.41 USD,6298.14 USD
2017-08-10,41,103.66 USD,4250.06 USD
2017-08-11,30,142.61 USD,4278.23 USD
2017-08-12,37,100.87 USD,3732.31 USD
2017-08-13,38,116.33 USD,4420.58 USD
2017-08-14,51,108.85 USD,5551.35 USD
2017-08-15,41,81.59 USD,3345.28 USD
2017-08-16,47,112.11 USD,5269.40 USD
2017-08-17,42,132.13 USD,5549.36 USD
2017-08-18,48,98.83 USD,4743.91 USD
2017-08-19,44,97.97 USD,4310.51 USD
2017-08-20,51,93.23 USD,4754.69 USD
2017-08-21,60,110.81 USD,6648.79 USD
2017-08-22,34,108.57 USD,3691.24 USD
2017-08-23,46,103.68 USD,4769.19 USD
2017-08-24,37,114.85 USD,4249.57 USD
2017-08-25,31,127.07 USD,3939.02 USD
2017-08-26,44,99.35 USD,4371.30 USD
2017-08-27,39,96.16 USD,3750.07 USD
2017-08-28,41,146.90 USD,6022.82 USD
2017-08-29,41,99.44 USD,4077.15 USD
2017-08-30,36,88.08 USD,3170.72 USD
2017-08-31,33,133.32 USD,4399.40 USD
2017-09-01,34,104.94 USD,3567.93 USD
2017-09-02,42,131.05 USD,5503.99 USD
2017-09-03,43,108.97 USD,4685.57 USD
2017-09-04,43,115.69 USD,4974.47 USD
2017-09-05,58,82.50 USD,4785.00 USD
2017-09-06,43,96.90 USD,4166.78 USD
2017-09-07,38,96.28 USD,3658.59 USD
2017-09-08,48,126.85 USD,6088.76 USD
2017-09-09,42,107.30 USD,4506.69 USD
2017-09-10,40,127.97 USD,5118.80 USD
2017-09-11,44,105.23 USD,4629.91 USD
2017-09-12,44,124.09 USD,5460.11 USD
2017-09-13,58,118.05 USD,6846.64 USD
2017-09-14,52,112.86 USD,5868.79 USD
2017-09-15,30,87.58 USD,2627.52 USD
2017-09-16,51,105.05 USD,5357.37 USD
2017-09-17,43,110.11 USD,4734.83 USD
2017-09-18,45,99.53 USD,4479.03 USD
2017-09-19,257,23.09 USD,5934.84 USD
2017-09-20,67,104.58 USD,7007.02 USD
2017-09-21,55,117.90 USD,6484.67 USD
2017-09-22,33,86.70 USD,2861.18 USD
2017-09-23,31,85.35 USD,2645.94 USD
2017-09-24,39,126.82 USD,4946.01 USD
2017-09-25,40,131.16 USD,5246.38 USD
2017-09-26,24,132.71 USD,3185.00 USD
2017-09-27,45,108.50 USD,4882.44 USD
2017-09-28,31,82.22 USD,2548.68 USD
2017-09-29,30,106.84 USD,3205.05 USD
2017-09-30,24,86.46 USD,2075.01 USD
2017-10-01,45,107.80 USD,4851.14 USD
2017-10-02,42,128.55 USD,5399.25 USD
2017-10-03,35,93.97 USD,3288.89 USD
2017-10-04,41,125.83 USD,5159.17 USD
2017-10-05,34,110.55 USD,3758.66 USD
2017-10-06,27,102.26 USD,2761.00 USD
2017-10-07,48,107.51 USD,5160.71 USD
2017-10-08,29,101.87 USD,2954.10 USD
2017-10-09,34,111.60 USD,3794.29 USD
2017-10-10,43,89.11 USD,3831.66 USD
2017-10-11,23,109.26 USD,2513.00 USD
2017-10-12,36,115.87 USD,4171.29 USD
2017-10-13,27,114.55 USD,3092.97 USD
2017-10-14,30,129.82 USD,3894.54 USD
2017-10-15,49,144.53 USD,7082.16 USD
2017-10-16,47,103.19 USD,4850.09 USD
2017-10-17,44,105.71 USD,4651.37 USD
2017-10-18,38,93.93 USD,3569.24 USD
2017-10-19,34,99.43 USD,3380.78 USD
2017-10-20,27,84.15 USD,2271.97 USD
2017-10-21,45,128.03 USD,5761.45 USD
2017-10-22,39,99.23 USD,3869.98 USD
2017-10-23,28,94.03 USD,2632.84 USD
2017-10-24,39,101.44 USD,3956.23 USD
2017-10-25,51,89.91 USD,4585.42 USD
2017-10-26,33,102.89 USD,3395.49 USD
2017-10-27,36,104.00 USD,3744.07 USD
2017-10-28,36,137.20 USD,4939.04 USD
2017-10-29,45,97.45 USD,4385.27 USD
2017-10-30,32,94.12 USD,3011.81 USD
2017-10-31,30,103.14 USD,3094.19 USD
2017-11-01,39,100.44 USD,3917.22 USD
2017-11-02,35,110.60 USD,3871.04 USD
2017-11-03,37,91.61 USD,3389.59 USD
2017-11-04,38,101.87 USD,3870.99 USD
2017-11-05,49,122.52 USD,6003.58 USD
2017-11-06,36,119.22 USD,4291.74 USD
2017-11-07,33,116.37 USD,3840.12 USD
2017-11-08,37,96.26 USD,3561.76 USD
2017-11-09,45,117.20 USD,5274.16 USD
2017-11-10,45,92.34 USD,4155.28 USD
2017-11-11,41,100.53 USD,4121.93 USD
2017-11-12,33,93.97 USD,3100.92 USD
2017-11-13,42,74.29 USD,3119.97 USD
2017-11-14,47,94.89 USD,4459.91 USD
2017-11-15,35,112.52 USD,3938.19 USD
2017-11-16,29,125.17 USD,3629.88 USD
2017-11-17,37,79.62 USD,2945.90 USD
2017-11-18,25,109.43 USD,2735.67 USD
2017-11-19,35,97.22 USD,3402.53 USD
2017-11-20,31,102.08 USD,3164.33 USD
2017-11-21,29,118.15 USD,3426.45 USD
2017-11-22,21,75.49 USD,1585.37 USD
2017-11-23,32,97.76 USD,3128.19 USD
2017-11-24,34,135.61 USD,4610.65 USD
2017-11-25,42,111.90 USD,4699.81 USD
2017-11-26,22,89.96 USD,1979.03 USD
2017-11-27,25,96.44 USD,2411.10 USD
2017-11-28,48,101.72 USD,4882.64 USD
2017-11-29,40,86.15 USD,3446.13 USD
2017-11-30,44,104.59 USD,4601.88 USD
2017-12-01,32,122.18 USD,3909.86 USD
2017-12-02,32,119.66 USD,3829.06 USD
2017-12-03,30,113.39 USD,3401.57 USD
2017-12-04,36,109.64 USD,3947.05 USD
2017-12-05,33,112.35 USD,3707.56 USD
2017-12-06,26,121.38 USD,3155.82 USD
2017-12-07,34,94.10 USD,3199.35 USD
2017-12-08,17,98.02 USD,1666.30 USD
2017-12-09,30,125.52 USD,3765.67 USD
2017-12-10,38,110.34 USD,4192.73 USD
2017-12-11,31,80.36 USD,2491.18 USD
2017-12-12,46,96.27 USD,4428.19 USD
2017-12-13,37,92.54 USD,3423.83 USD
2017-12-14,29,97.83 USD,2837.00 USD
2017-12-15,23,99.12 USD,2279.76 USD
2017-12-16,24,106.18 USD,2548.36 USD
2017-12-17,16,69.34 USD,1109.39 USD
2017-12-18,21,98.79 USD,2074.57 USD
2017-12-19,15,114.43 USD,1716.44 USD
2017-12-20,8,106.02 USD,848.12 USD
2017-12-21,263,7.46 USD,1961.26 USD
2017-12-22,14,65.55 USD,917.76 USD
2017-12-23,11,117.71 USD,1294.85 USD
2017-12-24,7,55.83 USD,390.79 USD
2017-12-25,20,112.58 USD,2251.52 USD
2017-12-26,36,112.43 USD,4047.42 USD
2017-12-27,28,107.69 USD,3015.43 USD
2017-12-28,26,145.13 USD,3773.31 USD
2017-12-29,22,122.02 USD,2684.52 USD
2017-12-30,23,123.29 USD,2835.70 USD
2017-12-31,29,121.93 USD,3536.04 USD
2018-01-01,21,115.69 USD,2429.47 USD
2018-01-02,32,109.29 USD,3497.15 USD
2018-01-03,32,83.70 USD,2678.43 USD
2018-01-04,28,94.01 USD,2632.37 USD
2018-01-05,42,115.12 USD,4835.22 USD
2018-01-06,25,112.31 USD,2807.73 USD
2018-01-07,27,87.37 USD,2359.10 USD
2018-01-08,29,126.82 USD,3677.83 USD
2018-01-09,31,95.30 USD,2954.18 USD
2018-01-10,29,122.59 USD,3555.13 USD
2018-01-11,20,82.38 USD,1647.51 USD
2018-01-12,22,89.56 USD,1970.31 USD
2018-01-13,31,132.11 USD,4095.54 USD
2018-01-14,35,110.19 USD,3856.71 USD
2018-01-15,30,95.94 USD,2878.16 USD
2018-01-16,26,90.12 USD,2343.09 USD
2018-01-17,37,125.58 USD,4646.52 USD
2018-01-18,32,93.67 USD,2997.44 USD
2018-01-19,18,95.89 USD,1726.01 USD
2018-01-20,27,108.84 USD,2938.65 USD
2018-01-21,19,100.00 USD,1899.91 USD
2018-01-22,27,112.92 USD,3048.81 USD
2018-01-23,31,83.93 USD,2601.81 USD
2018-01-24,25,108.75 USD,2718.72 USD
2018-01-25,20,115.14 USD,2302.76 USD
2018-01-26,24,99.14 USD,2379.32 USD
2018-01-27,29,108.86 USD,3156.81 USD
2018-01-28,35,104.33 USD,3651.52 USD
2018-01-29,42,106.37 USD,4467.38 USD
2018-01-30,27,94.61 USD,2554.37 USD
2018-01-31,27,123.34 USD,3330.07 USD
2018-02-01,33,115.82 USD,3821.99 USD
2018-02-02,31,81.44 USD,2524.67 USD
2018-02-03,30,137.94 USD,4138.05 USD
2018-02-04,21,95.74 USD,2010.50 USD
2018-02-05,56,103.99 USD,5823.34 USD
2018-02-06,20,78.51 USD,1570.20 USD
2018-02-07,21,103.69 USD,2177.49 USD
2018-02-08,34,104.65 USD,3558.01 USD
2018-02-09,24,74.89 USD,1797.36 USD
2018-02-10,27,107.01 USD,2889.31 USD
2018-02-11,36,87.24 USD,3140.78 USD
2018-02-12,29,119.50 USD,3465.50 USD
2018-02-13,26,96.45 USD,2507.59 USD
2018-02-14,34,58.61 USD,1992.78 USD
2018-02-15,18,93.98 USD,1691.55 USD
2018-02-16,25,116.87 USD,2921.85 USD
2018-02-17,28,112.32 USD,3144.99 USD
2018-02-18,31,128.27 USD,3976.43 USD
2018-02-19,32,73.97 USD,2367.19 USD
2018-02-20,29,100.40 USD,2911.64 USD
2018-02-21,35,88.92 USD,3112.31 USD
2018-02-22,31,126.53 USD,3922.51 USD
2018-02-23,24,94.96 USD,2279.13 USD
2018-02-24,42,103.39 USD,4342.53 USD
2018-02-25,51,116.34 USD,5933.35 USD
2018-02-26,30,112.10 USD,3363.06 USD
2018-02-27,39,76.95 USD,3001.03 USD
2018-02-28,24,114.61 USD,2750.70 USD
2018-03-01,26,87.68 USD,2279.61 USD
2018-03-02,25,66.02 USD,1650.45 USD
2018-03-03,28,106.58 USD,2984.35 USD
2018-03-04,34,104.40 USD,3549.64 USD
2018-03-05,333,9.51 USD,3166.13 USD
2018-03-06,28,98.26 USD,2751.27 USD
2018-03-07,31,79.77 USD,2473.01 USD
2018-03-08,50,100.52 USD,5025.82 USD
2018-03-09,14,81.89 USD,1146.50 USD
2018-03-10,32,81.13 USD,2596.11 USD
2018-03-11,42,80.16 USD,3366.67 USD
