XB360T_RFS-Sell-JPY-USD-MUREX,0.036608529
XB360T_RFS-Sell-JPY-USD-MUREX,0.464407504
XB360T_RFS-Sell-JPY-USD-MUREX,0.230765481
XB360T_RFS-Sell-MXN-USD-MUREX,0.134260275
XB360T_RFS-Sell-NZD-AUD-BNZ,0.140347804
XB360T_RFS-Sell-NZD-AUD-MUREX,0.234571308
XB360T_RFS-Sell-SGD-AUD-EFX,0.036952474
XB360T_RFS-Sell-SGD-AUD-MUREX,0.161542401
XB360T_RFS-Sell-SGD-EUR-MUREX,0.004684207
XB360T_RFS-Sell-SGD-USD-BNZ,0.396747516
XB360T_RFS-Sell-SGD-USD-MUREX,0.447953784
XB360T_RFS-Sell-USD-AUD-BNZ,0.92952316
XB360T_RFS-Sell-USD-AUD-BNZ,0.635052261
XB360T_RFS-Sell-USD-AUD-BNZ,0.117922555
XB360T_RFS-Sell-USD-AUD-BNZ,0.087876087
XB360T_RFS-Sell-USD-AUD-EFX,0.120460024
XB360T_RFS-Sell-USD-AUD-EFX,0.163736529
XB360T_RFS-Sell-USD-AUD-EFX,0.917276763
XB360T_RFS-Sell-USD-AUD-EFX,0.895768409
XB360T_RFS-Sell-USD-AUD-EFX,0.636780675
XB360T_RFS-Sell-USD-AUD-EFX,0.061694317
XB360T_RFS-Sell-USD-AUD-EFX,0.744392449
XB360T_RFS-Sell-USD-AUD-EFX,0.503459924
XB360T_RFS-Sell-USD-AUD-EFX,0.947213287
XB360T_RFS-Sell-USD-AUD-EFX,0.004255739
XB360T_RFS-Sell-USD-AUD-EFX,0.643659341
XB360T_RFS-Sell-USD-AUD-EFX,0.449394206
XB360T_RFS-Sell-USD-AUD-EFX,0.112627018
XB360T_RFS-Sell-USD-AUD-EFX,0.474875698
XB360T_RFS-Sell-USD-AUD-EFX,0.524780765
XB360T_RFS-Sell-USD-AUD-EFX,0.328932099
XB360T_RFS-Sell-USD-AUD-EFX,0.493153073
XB360T_RFS-Sell-USD-AUD-EFX,0.348080936
XB360T_RFS-Sell-USD-AUD-EFX,0.920801137
XB360T_RFS-Sell-USD-AUD-EFX,0.497828792
XB360T_RFS-Sell-USD-AUD-MUREX,0.686968296
XB360T_RFS-Sell-USD-AUD-MUREX,0.62183778
XB360T_RFS-Sell-USD-AUD-MUREX,0.34359101
XB360T_RFS-Sell-USD-AUD-MUREX,0.740470738
XB360T_RFS-Sell-USD-AUD-MUREX,0.301382808
XB360T_RFS-Sell-USD-AUD-MUREX,0.142860848
XB360T_RFS-Sell-USD-AUD-MUREX,0.405236666
XB360T_RFS-Sell-USD-AUD-MUREX,0.496793326
XB360T_RFS-Sell-USD-AUD-MUREX,0.403803891
XB360T_RFS-Sell-USD-AUD-MUREX,0.173044316
XB360T_RFS-Sell-USD-AUD-MUREX,0.176101157
XB360T_RFS-Sell-USD-AUD-MUREX,0.590369728
XB360T_RFS-Sell-USD-AUD-MUREX,0.621190623
XB360T_RFS-Sell-USD-AUD-MUREX,0.346472599
XB360T_RFS-Sell-USD-AUD-MUREX,0.756838984
XB360T_RFS-Sell-USD-AUD-MUREX,0.981141455
XB360T_RFS-Sell-USD-AUD-MUREX,0.552031651
XB360T_RFS-Sell-USD-AUD-MUREX,0.211755275
XB360T_RFS-Sell-USD-AUD-MUREX,0.355426191
XB360T_RFS-Sell-USD-AUD-MUREX,0.924357667
XB360T_RFS-Sell-USD-AUD-MUREX,0.286700461
XB360T_RFS-Sell-USD-AUD-MUREX,0.698617804
XB360T_RFS-Sell-USD-AUD-MUREX,0.266463154
XB360T_RFS-Sell-USD-AUD-MUREX,0.220951951
XB360T_RFS-Sell-USD-AUD-MUREX,0.943886264
XB360T_RFS-Sell-USD-AUD-MUREX,0.646042998
XB360T_RFS-Sell-USD-AUD-MUREX,0.964493369
XB360T_RFS-Sell-USD-AUD-MUREX,0.313026845
XB360T_RFS-Sell-USD-AUD-MUREX,0.502634093
XB360T_RFS-Sell-USD-AUD-MUREX,0.363647802
XB360T_RFS-Sell-USD-AUD-MUREX,0.63536803
XB360T_RFS-Sell-USD-AUD-MUREX,0.435227789
XB360T_RFS-Sell-USD-EUR-MUREX,0.863344584
XB360T_RFS-Sell-USD-EUR-MUREX,0.137375668
XB360T_RFS-Sell-USD-EUR-MUREX,0.427623894
XB360T_RFS-Sell-USD-EUR-MUREX,0.545847489
XB360T_RFS-Sell-USD-EUR-MUREX,0.264569451
XB360T_RFS-Sell-USD-EUR-MUREX,0.837907838
XB360T_RFS-Sell-USD-EUR-MUREX,0.732599441
XB360T_RFS-Sell-USD-EUR-MUREX,0.732959147
XB360T_RFS-Sell-USD-EUR-MUREX,0.586358949
XB360T_RFS-Sell-USD-EUR-MUREX,0.932041703
XB360T_RFS-Sell-USD-EUR-MUREX,0.586919147
XB360T_RFS-Sell-USD-GBP-MUREX,0.726559354
XB360T_RFS-Sell-USD-GBP-MUREX,0.383479863
XB360T_RFS-Sell-USD-GBP-MUREX,0.675672508
XB360T_RFS-Sell-USD-GBP-MUREX,0.540532007
XB360T_RFS-Sell-USD-NZD-BNZ,0.446972304
XB360T_RFS-Sell-USD-NZD-BNZ,0.976756501
XB360T_RFS-Sell-USD-NZD-BNZ,0.326200666
XB360T_RFS-Sell-USD-NZD-BNZ,0.805313471
XB360T_RFS-Sell-USD-NZD-BNZ,0.655586016
XB360T_RFS-Sell-USD-NZD-BNZ,0.810616015
XB360T_RFS-Sell-USD-NZD-BNZ,0.055994005
XB360T_RFS-Sell-USD-NZD-BNZ,0.744293394
XB360T_RFS-Sell-USD-NZD-BNZ,0.941859602
XB360T_RFS-Sell-USD-NZD-BNZ,0.912870782
XB360T_RFS-Sell-USD-NZD-BNZ,0.292926117
XB360T_RFS-Sell-USD-NZD-BNZ,0.019642198
XB360T_RFS-Sell-USD-NZD-BNZ,0.3010674
XB360T_RFS-Sell-USD-NZD-MUREX,0.751518154
XB360T_RFS-Sell-USD-NZD-MUREX,0.078315448
XB360T_RFS-Sell-USD-NZD-MUREX,0.529346111
XB360T_RFS-Sell-USD-NZD-MUREX,0.746878295
XB360T_RFS-Sell-USD-NZD-MUREX,0.307393857
XB360T_RFS-Sell-USD-NZD-MUREX,0.73518102
XB360T_RFS-Sell-USD-NZD-MUREX,0.332661724
XB360T_RFS-Sell-USD-NZD-MUREX,0.837444602
XB360T_RFS-Sell-USD-NZD-MUREX,0.349792964
XB360T_RFS-Sell-USD-NZD-MUREX,0.913494536
XB360T_RFS-Sell-USD-NZD-MUREX,0.930098346
XB360T_RFS-Sell-USD-NZD-MUREX,0.732620361
XB360T_RFS-Sell-USD-NZD-MUREX,0.025895421
XB360T_RFS-Sell-USD-NZD-MUREX,0.61070715
XB360T_RFS-Sell-USD-NZD-MUREX,0.081115233
XB360T_RFS-Sell-USD-NZD-MUREX,0.933839579
XB360T_RFS-Sell-USD-NZD-MUREX,0.064430312
XB360T_RFS-Sell-ZAR-NZD-BNZ,0.259093407
API_RFS-Buy-ZAR-USD-MUREX,0.839738501
API_RFS-Sell-ZAR-USD-MUREX,0.228930481
BBG_ESP-Buy-AUD-EUR-MUREX,0.573796938
BBG_ESP-Buy-AUD-EUR-MUREX,0.004685869
BBG_ESP-Buy-AUD-EUR-MUREX,0.444632941
BBG_ESP-Buy-AUD-EUR-MUREX,0.783051413
BBG_ESP-Buy-AUD-EUR-MUREX,0.059216903
BBG_ESP-Buy-AUD-EUR-MUREX,0.679709025
BBG_ESP-Buy-AUD-GBP-BNZ,0.984988199
BBG_ESP-Buy-AUD-GBP-BNZ,0.195195868
BBG_ESP-Buy-AUD-GBP-MUREX,0.780962362
BBG_ESP-Buy-AUD-GBP-MUREX,0.052020735
BBG_ESP-Buy-AUD-GBP-MUREX,0.194655323
BBG_ESP-Buy-AUD-NZD-BNZ,0.207562846
BBG_ESP-Buy-AUD-NZD-BNZ,0.288518663
BBG_ESP-Buy-CAD-USD-BNZ,0.479362112
BBG_ESP-Buy-CAD-USD-BNZ,0.946995009
BBG_ESP-Buy-CAD-USD-BNZ,0.576081084
BBG_ESP-Buy-CAD-USD-MUREX,0.400532301
BBG_ESP-Buy-GBP-EUR-MUREX,0.663753379
BBG_ESP-Buy-GBP-EUR-MUREX,0.979871439
BBG_ESP-Buy-GBP-EUR-MUREX,0.415532406
BBG_ESP-Buy-GBP-EUR-MUREX,0.559274916
BBG_ESP-Buy-GBP-NZD-BNZ,0.586091021
BBG_ESP-Buy-HKD-USD-BNZ,0.838462573
BBG_ESP-Buy-HKD-USD-MUREX,0.041298937
BBG_ESP-Buy-HKD-USD-MUREX,0.815542023
BBG_ESP-Buy-HKD-USD-MUREX,0.382222588
BBG_ESP-Buy-HKD-USD-MUREX,0.021400271
BBG_ESP-Buy-HKD-USD-MUREX,0.044665415
BBG_ESP-Buy-JPY-EUR-MUREX,0.932795435
BBG_ESP-Buy-JPY-USD-MUREX,0.262443591
BBG_ESP-Buy-JPY-USD-MUREX,0.821304319
BBG_ESP-Buy-JPY-USD-MUREX,0.239597605
BBG_ESP-Buy-JPY-USD-MUREX,0.888842806
BBG_ESP-Buy-JPY-USD-MUREX,0.645607807
BBG_ESP-Buy-JPY-USD-MUREX,0.389879226
BBG_ESP-Buy-JPY-USD-MUREX,0.726351641
BBG_ESP-Buy-JPY-USD-MUREX,0.736642453
BBG_ESP-Buy-JPY-USD-MUREX,0.655974441
BBG_ESP-Buy-JPY-USD-MUREX,0.873353716
BBG_ESP-Buy-JPY-USD-MUREX,0.990955572
BBG_ESP-Buy-JPY-USD-MUREX,0.032996966
BBG_ESP-Buy-JPY-USD-MUREX,0.665912144
BBG_ESP-Buy-NZD-AUD-MUREX,0.095893863
BBG_ESP-Buy-SGD-USD-BNZ,0.722662794
BBG_ESP-Buy-USD-AUD-BNZ,0.037638294
BBG_ESP-Buy-USD-AUD-BNZ,0.255460517
BBG_ESP-Buy-USD-AUD-BNZ,0.576834836
BBG_ESP-Buy-USD-AUD-MUREX,0.072702492
BBG_ESP-Buy-USD-AUD-MUREX,0.867621108
BBG_ESP-Buy-USD-AUD-MUREX,0.640014739
BBG_ESP-Buy-USD-AUD-MUREX,0.957781213
BBG_ESP-Buy-USD-EUR-BNZ,0.409019575
BBG_ESP-Buy-USD-EUR-BNZ,0.654667007
BBG_ESP-Buy-USD-EUR-MUREX,0.052167918
BBG_ESP-Buy-USD-EUR-MUREX,0.614188541
BBG_ESP-Buy-USD-EUR-MUREX,0.128211166
BBG_ESP-Buy-USD-EUR-MUREX,0.635380487
BBG_ESP-Buy-USD-EUR-MUREX,0.236599323
BBG_ESP-Buy-USD-EUR-MUREX,0.087562672
BBG_ESP-Buy-USD-EUR-MUREX,0.324396625
BBG_ESP-Buy-USD-GBP-BNZ,0.218227508
BBG_ESP-Buy-USD-GBP-BNZ,0.575654667
BBG_ESP-Buy-USD-GBP-MUREX,0.211616599
BBG_ESP-Buy-USD-GBP-MUREX,0.393861008
BBG_ESP-Buy-USD-GBP-MUREX,0.300429642
BBG_ESP-Buy-USD-NZD-BNZ,0.990796866
BBG_ESP-Buy-USD-NZD-BNZ,0.621567487
BBG_ESP-Buy-USD-NZD-BNZ,0.521701934
BBG_ESP-Buy-USD-NZD-BNZ,0.192163541
BBG_ESP-Buy-USD-NZD-BNZ,0.825236943
BBG_ESP-Buy-USD-NZD-BNZ,0.985206684
BBG_ESP-Buy-USD-NZD-BNZ,0.17032045
BBG_ESP-Buy-USD-NZD-MUREX,0.968375412
BBG_ESP-Buy-USD-NZD-MUREX,0.204435501
BBG_ESP-Buy-USD-NZD-MUREX,0.137478439
BBG_ESP-Buy-USD-NZD-MUREX,0.117313067
BBG_ESP-Sell-AUD-GBP-MUREX,0.634641689
BBG_ESP-Sell-AUD-GBP-MUREX,0.725212839
BBG_ESP-Sell-AUD-GBP-MUREX,0.049024937
BBG_ESP-Sell-AUD-GBP-MUREX,0.003796839
BBG_ESP-Sell-AUD-NZD-BNZ,0.178999406
BBG_ESP-Sell-AUD-NZD-BNZ,0.997964545
BBG_ESP-Sell-AUD-NZD-BNZ,0.924824506
BBG_ESP-Sell-AUD-NZD-BNZ,0.940134354
BBG_ESP-Sell-AUD-NZD-BNZ,0.576648417
BBG_ESP-Sell-AUD-NZD-BNZ,0.046536215
BBG_ESP-Sell-CAD-USD-BNZ,0.139367872
BBG_ESP-Sell-CAD-USD-BNZ,0.029104188
BBG_ESP-Sell-CAD-USD-BNZ,0.526767103
BBG_ESP-Sell-CAD-USD-MUREX,0.866329397
BBG_ESP-Sell-CAD-USD-MUREX,0.025604666
BBG_ESP-Sell-CAD-USD-MUREX,0.994387391
BBG_ESP-Sell-CHF-USD-BNZ,0.61562118
BBG_ESP-Sell-EUR-GBP-BNZ,0.964597652
BBG_ESP-Sell-EUR-GBP-BNZ,0.502024923
BBG_ESP-Sell-EUR-GBP-BNZ,0.084781384
BBG_ESP-Sell-EUR-GBP-BNZ,0.620258655
BBG_ESP-Sell-EUR-NZD-BNZ,0.959163991
BBG_ESP-Sell-EUR-NZD-BNZ,0.710052559
BBG_ESP-Sell-EUR-NZD-BNZ,0.490229764
BBG_ESP-Sell-GBP-EUR-MUREX,0.72596958
BBG_ESP-Sell-GBP-EUR-MUREX,0.374231953
BBG_ESP-Sell-GBP-NZD-BNZ,0.213518667
BBG_ESP-Sell-GBP-NZD-BNZ,0.240783744
BBG_ESP-Sell-HKD-USD-BNZ,0.683690881
BBG_ESP-Sell-JPY-AUD-MUREX,0.127251989
BBG_ESP-Sell-JPY-USD-BNZ,0.118745409
BBG_ESP-Sell-JPY-USD-BNZ,0.916675603
BBG_ESP-Sell-JPY-USD-BNZ,0.997221136
BBG_ESP-Sell-JPY-USD-BNZ,0.279552871
BBG_ESP-Sell-JPY-USD-BNZ,0.968797024
BBG_ESP-Sell-JPY-USD-BNZ,0.798418285
BBG_ESP-Sell-JPY-USD-MUREX,0.735054061
BBG_ESP-Sell-JPY-USD-MUREX,0.061741063
BBG_ESP-Sell-JPY-USD-MUREX,0.141923758
BBG_ESP-Sell-JPY-USD-MUREX,0.248297303
BBG_ESP-Sell-JPY-USD-MUREX,0.753756073
BBG_ESP-Sell-JPY-USD-MUREX,0.926851485
BBG_ESP-Sell-JPY-USD-MUREX,0.343556324
BBG_ESP-Sell-JPY-USD-MUREX,0.296601112
BBG_ESP-Sell-JPY-USD-MUREX,0.561526134
BBG_ESP-Sell-JPY-USD-MUREX,0.617686427
BBG_ESP-Sell-JPY-USD-MUREX,0.967148092
BBG_ESP-Sell-NZD-AUD-BNZ,0.56326671
BBG_ESP-Sell-NZD-AUD-MUREX,0.228093618
BBG_ESP-Sell-NZD-AUD-MUREX,0.131850226
BBG_ESP-Sell-NZD-AUD-MUREX,0.518255512
BBG_ESP-Sell-NZD-AUD-MUREX,0.419239986
BBG_ESP-Sell-NZD-EUR-MUREX,0.250908708
BBG_ESP-Sell-NZD-GBP-MUREX,0.965502504
BBG_ESP-Sell-SGD-AUD-MUREX,0.462325985
BBG_ESP-Sell-SGD-AUD-MUREX,0.659698923
BBG_ESP-Sell-SGD-USD-MUREX,0.420164355
BBG_ESP-Sell-USD-AUD-BNZ,0.384427506
BBG_ESP-Sell-USD-AUD-BNZ,0.276757808
BBG_ESP-Sell-USD-AUD-BNZ,0.001204963
BBG_ESP-Sell-USD-AUD-BNZ,0.804139702
BBG_ESP-Sell-USD-AUD-BNZ,0.327343806
BBG_ESP-Sell-USD-AUD-BNZ,0.49887356
BBG_ESP-Sell-USD-AUD-BNZ,0.468843936
BBG_ESP-Sell-USD-AUD-BNZ,0.826573313
BBG_ESP-Sell-USD-AUD-BNZ,0.041855773
BBG_ESP-Sell-USD-AUD-BNZ,0.517575998
BBG_ESP-Sell-USD-AUD-BNZ,0.997853703
BBG_ESP-Sell-USD-AUD-BNZ,0.90544159
BBG_ESP-Sell-USD-AUD-BNZ,0.565609632
BBG_ESP-Sell-USD-AUD-BNZ,0.480645929
BBG_ESP-Sell-USD-AUD-BNZ,0.683495653
BBG_ESP-Sell-USD-AUD-BNZ,0.379380352
BBG_ESP-Sell-USD-AUD-BNZ,0.277962025
BBG_ESP-Sell-USD-AUD-BNZ,0.390544165
BBG_ESP-Sell-USD-AUD-BNZ,0.4570242
BBG_ESP-Sell-USD-AUD-BNZ,0.189952145
BBG_ESP-Sell-USD-AUD-BNZ,0.28579337
BBG_ESP-Sell-USD-AUD-BNZ,0.89674554
BBG_ESP-Sell-USD-AUD-BNZ,0.089859453
BBG_ESP-Sell-USD-AUD-BNZ,0.096068907
BBG_ESP-Sell-USD-AUD-BNZ,0.903882489
BBG_ESP-Sell-USD-AUD-BNZ,0.123069594
BBG_ESP-Sell-USD-AUD-BNZ,0.553568739
BBG_ESP-Sell-USD-AUD-BNZ,0.687906224
BBG_ESP-Sell-USD-AUD-BNZ,0.303825798
BBG_ESP-Sell-USD-AUD-BNZ,0.533724389
BBG_ESP-Sell-USD-AUD-BNZ,0.296311559
BBG_ESP-Sell-USD-AUD-BNZ,0.47336923
BBG_ESP-Sell-USD-AUD-BNZ,0.091389512
BBG_ESP-Sell-USD-AUD-BNZ,0.581585601
BBG_ESP-Sell-USD-AUD-BNZ,0.364959203
BBG_ESP-Sell-USD-AUD-BNZ,0.408770036
BBG_ESP-Sell-USD-AUD-BNZ,0.146960267
BBG_ESP-Sell-USD-AUD-BNZ,0.239341299
BBG_ESP-Sell-USD-AUD-BNZ,0.723446626
BBG_ESP-Sell-USD-AUD-BNZ,0.260816732
BBG_ESP-Sell-USD-AUD-BNZ,0.88524226
BBG_ESP-Sell-USD-AUD-BNZ,0.32015661
BBG_ESP-Sell-USD-AUD-BNZ,0.187771368
BBG_ESP-Sell-USD-AUD-BNZ,0.872126798
BBG_ESP-Sell-USD-AUD-BNZ,0.559021183
BBG_ESP-Sell-USD-AUD-BNZ,0.533390091
BBG_ESP-Sell-USD-AUD-BNZ,0.622381526
BBG_ESP-Sell-USD-AUD-BNZ,0.121950403
BBG_ESP-Sell-USD-AUD-BNZ,0.662519495
BBG_ESP-Sell-USD-AUD-BNZ,0.414669582
BBG_ESP-Sell-USD-AUD-BNZ,0.315463121
BBG_ESP-Sell-USD-AUD-BNZ,0.325905581
BBG_ESP-Sell-USD-AUD-BNZ,0.519678081
BBG_ESP-Sell-USD-AUD-BNZ,0.189141057
BBG_ESP-Sell-USD-AUD-BNZ,0.14164425
BBG_ESP-Sell-USD-AUD-BNZ,0.220593018
BBG_ESP-Sell-USD-AUD-BNZ,0.869025329
BBG_ESP-Sell-USD-AUD-BNZ,0.420935545
BBG_ESP-Sell-USD-AUD-EFX,0.371991788
BBG_ESP-Sell-USD-AUD-MUREX,0.074384902
BBG_ESP-Sell-USD-AUD-MUREX,0.120060551
BBG_ESP-Sell-USD-AUD-MUREX,0.085928174
BBG_ESP-Sell-USD-AUD-MUREX,0.298249249
BBG_ESP-Sell-USD-AUD-MUREX,0.849097101
BBG_ESP-Sell-USD-AUD-MUREX,0.302484754
BBG_ESP-Sell-USD-AUD-MUREX,0.978249413
BBG_ESP-Sell-USD-AUD-MUREX,0.069532139
BBG_ESP-Sell-USD-AUD-MUREX,0.4887718
BBG_ESP-Sell-USD-AUD-MUREX,0.833584413
BBG_ESP-Sell-USD-AUD-MUREX,0.655013773
BBG_ESP-Sell-USD-AUD-MUREX,0.100609446
BBG_ESP-Sell-USD-AUD-MUREX,0.146563295
BBG_ESP-Sell-USD-AUD-MUREX,0.897900842
BBG_ESP-Sell-USD-EUR-MUREX,0.060432194
BBG_ESP-Sell-USD-EUR-MUREX,0.281047413
BBG_ESP-Sell-USD-GBP-BNZ,0.664125248
BBG_ESP-Sell-USD-GBP-BNZ,0.488817416
BBG_ESP-Sell-USD-GBP-BNZ,0.813397574
BBG_ESP-Sell-USD-GBP-MUREX,0.346079643
BBG_ESP-Sell-USD-GBP-MUREX,0.847678288
BBG_ESP-Sell-USD-NZD-BNZ,0.395787319
BBG_ESP-Sell-USD-NZD-BNZ,0.073373719
BBG_ESP-Sell-USD-NZD-BNZ,0.461877612
BBG_ESP-Sell-USD-NZD-BNZ,0.358879038
BBG_ESP-Sell-USD-NZD-BNZ,0.726093948
BBG_ESP-Sell-USD-NZD-BNZ,0.968912662
BBG_ESP-Sell-USD-NZD-BNZ,0.100833761
BBG_ESP-Sell-USD-NZD-BNZ,0.038249782
BBG_ESP-Sell-USD-NZD-BNZ,0.940681196
BBG_ESP-Sell-USD-NZD-BNZ,0.712581792
BBG_ESP-Sell-USD-NZD-BNZ,0.805905119
BBG_ESP-Sell-USD-NZD-BNZ,0.059251031
BBG_ESP-Sell-USD-NZD-BNZ,0.680769379
BBG_ESP-Sell-USD-NZD-BNZ,0.842102046
BBG_ESP-Sell-USD-NZD-BNZ,0.773831618
BBG_ESP-Sell-USD-NZD-BNZ,0.531671411
BBG_ESP-Sell-USD-NZD-BNZ,0.736512286
BBG_ESP-Sell-USD-NZD-BNZ,0.586438315
BBG_ESP-Sell-USD-NZD-BNZ,0.327748055
BBG_ESP-Sell-USD-NZD-BNZ,0.600160367
BBG_ESP-Sell-USD-NZD-BNZ,0.697469726
BBG_ESP-Sell-USD-NZD-BNZ,0.954610292
BBG_ESP-Sell-USD-NZD-BNZ,0.396477467
BBG_ESP-Sell-USD-NZD-BNZ,0.344550076
BBG_ESP-Sell-USD-NZD-BNZ,0.090537353
BBG_ESP-Sell-USD-NZD-BNZ,0.254245755
BBG_ESP-Sell-USD-NZD-BNZ,0.031359983
BBG_ESP-Sell-USD-NZD-BNZ,0.266606818
BBG_ESP-Sell-USD-NZD-BNZ,0.974193632
BBG_ESP-Sell-USD-NZD-BNZ,0.790579588
BBG_ESP-Sell-USD-NZD-BNZ,0.043523593
BBG_ESP-Sell-USD-NZD-BNZ,0.630047668
BBG_ESP-Sell-USD-NZD-MUREX,0.545268885
BBG_ESP-Sell-USD-NZD-MUREX,0.30955177
BBG_ESP-Sell-USD-NZD-MUREX,0.158920766
BBG_ESP-Sell-USD-NZD-MUREX,0.231032654
BBG_RFS-Buy-AUD-EUR-MUREX,0.165273078
BBG_RFS-Buy-AUD-GBP-MUREX,0.24866368
BBG_RFS-Buy-AUD-NZD-BNZ,0.19011772
BBG_RFS-Buy-AUD-NZD-BNZ,0.068497149
BBG_RFS-Buy-CHF-USD-BNZ,0.153944939
BBG_RFS-Buy-CHF-USD-MUREX,0.188118395
BBG_RFS-Buy-CHF-USD-MUREX,0.617157896
BBG_RFS-Buy-CHF-USD-MUREX,0.59948828
BBG_RFS-Buy-CHF-USD-MUREX,0.933924237
BBG_RFS-Buy-CNH-AUD-MUREX,0.337752974
BBG_RFS-Buy-CNH-USD-BNZ,0.237149111
BBG_RFS-Buy-EUR-AUD-MUREX,0.732313794
BBG_RFS-Buy-GBP-AUD-MUREX,0.705992991
BBG_RFS-Buy-GBP-AUD-MUREX,0.52348835
BBG_RFS-Buy-GBP-AUD-MUREX,0.704643642
BBG_RFS-Buy-GBP-AUD-MUREX,0.258004392
BBG_RFS-Buy-GBP-EUR-BNZ,0.907021818
BBG_RFS-Buy-GBP-EUR-MUREX,0.775526957
BBG_RFS-Buy-HKD-USD-BNZ,0.649342695
BBG_RFS-Buy-JPY-NZD-BNZ,0.90573895
BBG_RFS-Buy-JPY-USD-BNZ,0.414638386
BBG_RFS-Buy-JPY-USD-BNZ,0.136796558
BBG_RFS-Buy-JPY-USD-BNZ,0.115871329
BBG_RFS-Buy-JPY-USD-MUREX,0.058085807
BBG_RFS-Buy-NZD-AUD-BNZ,0.233504001
BBG_RFS-Buy-NZD-AUD-EFX,0.206579336
BBG_RFS-Buy-SGD-AUD-MUREX,0.917220729
BBG_RFS-Buy-SGD-USD-BNZ,0.376382384
BBG_RFS-Buy-SGD-USD-MUREX,0.555618427
BBG_RFS-Buy-SGD-USD-MUREX,0.98242896
BBG_RFS-Buy-USD-AUD-BNZ,0.523658696
BBG_RFS-Buy-USD-AUD-BNZ,0.356134302
BBG_RFS-Buy-USD-AUD-EFX,0.180342519
BBG_RFS-Buy-USD-AUD-EFX,0.136054467
BBG_RFS-Buy-USD-AUD-MUREX,0.333375806
BBG_RFS-Buy-USD-AUD-MUREX,0.95922178
BBG_RFS-Buy-USD-AUD-MUREX,0.553194704
BBG_RFS-Buy-USD-AUD-MUREX,0.619884793
BBG_RFS-Buy-USD-AUD-MUREX,0.604727228
BBG_RFS-Buy-USD-AUD-MUREX,0.72261504
BBG_RFS-Buy-USD-AUD-MUREX,0.279936087
BBG_RFS-Buy-USD-AUD-MUREX,0.419037924
BBG_RFS-Buy-USD-EUR-BNZ,0.606588094
BBG_RFS-Buy-USD-EUR-BNZ,0.542537974
BBG_RFS-Buy-USD-EUR-BNZ,0.900426497
BBG_RFS-Buy-USD-EUR-BNZ,0.648354231
BBG_RFS-Buy-USD-EUR-MUREX,0.026034824
BBG_RFS-Buy-USD-GBP-BNZ,0.927072549
BBG_RFS-Buy-USD-GBP-BNZ,0.384505102
BBG_RFS-Buy-USD-GBP-MUREX,0.42755324
BBG_RFS-Buy-USD-GBP-MUREX,0.052041107
BBG_RFS-Buy-USD-GBP-MUREX,0.83225974
BBG_RFS-Buy-USD-NZD-BNZ,0.247670101
BBG_RFS-Buy-USD-NZD-BNZ,0.993151045
BBG_RFS-Buy-USD-NZD-BNZ,0.002360047
BBG_RFS-Buy-USD-NZD-BNZ,0.016954379
BBG_RFS-Buy-USD-NZD-BNZ,0.081560216
BBG_RFS-Buy-USD-NZD-BNZ,0.201527663
BBG_RFS-Buy-USD-NZD-BNZ,0.890482392
BBG_RFS-Buy-USD-NZD-BNZ,0.60394536
BBG_RFS-Buy-USD-NZD-BNZ,0.614153935
BBG_RFS-Buy-USD-NZD-BNZ,0.389250559
BBG_RFS-Buy-USD-NZD-BNZ,0.648077345
BBG_RFS-Buy-USD-NZD-MUREX,0.553793077
BBG_RFS-Buy-USD-NZD-MUREX,0.365814316
BBG_RFS-Buy-USD-NZD-MUREX,0.361946998
BBG_RFS-Buy-USD-NZD-MUREX,0.221133348
BBG_RFS-Buy-USD-NZD-MUREX,0.592987616
BBG_RFS-Buy-ZAR-USD-BNZ,0.788359341
BBG_RFS-Sell-AUD-EUR-MUREX,0.991792926
BBG_RFS-Sell-AUD-NZD-BNZ,0.390489364
BBG_RFS-Sell-AUD-NZD-BNZ,0.741231977
BBG_RFS-Sell-AUD-NZD-BNZ,0.371291033
BBG_RFS-Sell-AUD-NZD-BNZ,0.900124531
BBG_RFS-Sell-AUD-NZD-BNZ,0.06501172
BBG_RFS-Sell-AUD-NZD-BNZ,0.226455734
BBG_RFS-Sell-CAD-AUD-MUREX,0.524307873
BBG_RFS-Sell-CAD-AUD-MUREX,0.130281014
BBG_RFS-Sell-CAD-USD-BNZ,0.6335837
BBG_RFS-Sell-CAD-USD-BNZ,0.958409649
BBG_RFS-Sell-CAD-USD-BNZ,0.650138862
BBG_RFS-Sell-CHF-AUD-MUREX,0.362613319
BBG_RFS-Sell-CHF-AUD-MUREX,0.320389963
BBG_RFS-Sell-CHF-AUD-MUREX,0.140236756
BBG_RFS-Sell-CHF-AUD-MUREX,0.593139609
BBG_RFS-Sell-CHF-EUR-MUREX,0.552478885
BBG_RFS-Sell-CHF-USD-BNZ,0.5928295
BBG_RFS-Sell-CHF-USD-MUREX,0.01771078
BBG_RFS-Sell-CNH-USD-MUREX,0.662987054
BBG_RFS-Sell-EUR-AUD-BNZ,0.409811029
BBG_RFS-Sell-EUR-AUD-BNZ,0.945034583
BBG_RFS-Sell-EUR-AUD-BNZ,0.97265273
BBG_RFS-Sell-EUR-AUD-EFX,0.343171702
BBG_RFS-Sell-EUR-AUD-MUREX,0.884660283
BBG_RFS-Sell-EUR-AUD-MUREX,0.676413398
BBG_RFS-Sell-EUR-AUD-MUREX,0.842835456
